160139	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160139
160140	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160140
7292	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb7292
160142	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160142
160143	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160143
11391	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11391
16797	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb16797
160146	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160146
7296	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb7296
160147	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160147
160148	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160148
160149	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160149
160150	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160150
160151	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160151
95855	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb95855
160152	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160152
160153	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160153
116713	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb116713
158048	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158048
160155	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160155
158049	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158049
160156	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160156
160157	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160157
160158	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160158
160159	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160159
160160	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160160
160161	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160161
160162	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160162
114090	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb114090
160163	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160163
7339	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb7339
11402	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11402
151408	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb151408
160165	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160165
160166	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160166
160167	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160167
2618	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb2618
160169	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160169
160170	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160170
114098	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb114098
114101	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb114101
114107	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb114107
158052	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158052
160172	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160172
160173	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160173
52643	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb52643
160175	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160175
160176	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160176
114112	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb114112
160177	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160177
152983	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb152983
158056	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158056
160178	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160178
148708	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb148708
160179	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160179
148875	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb148875
158061	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158061
160181	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160181
160182	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160182
158064	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158064
16943	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb16943
2170	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb2170
160185	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160185
160186	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160186
16958	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb16958
160188	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160188
7367	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb7367
160190	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160190
150302	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb150302
160191	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160191
160192	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160192
11416	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11416
156193	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb156193
160195	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160195
158068	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158068
160196	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160196
160197	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160197
146474	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb146474
160198	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160198
160199	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160199
160200	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160200
160201	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160201
158071	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158071
158074	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158074
160202	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160202
152942	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb152942
158078	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158078
160203	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160203
2164	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb2164
114150	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb114150
149928	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb149928
17018	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb17018
2847	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb2847
160206	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160206
160207	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160207
158081	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158081
11435	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11435
160209	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160209
157392	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb157392
157215	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb157215
160212	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160212
158084	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158084
114164	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb114164
28001	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb28001
160214	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160214
160215	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160215
158087	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158087
160216	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160216
11441	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11441
114167	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb114167
160218	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160218
160219	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160219
160220	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160220
28080	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb28080
160222	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160222
160223	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160223
160224	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160224
160225	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160225
11447	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11447
11450	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11450
17109	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb17109
11454	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11454
14953	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb14953
150850	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb150850
160230	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160230
160231	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160231
158091	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158091
160232	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160232
158094	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158094
160233	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160233
11458	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11458
11461	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11461
160236	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160236
160237	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160237
17144	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb17144
160238	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160238
11477	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11477
4478	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb4478
160240	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160240
28226	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb28226
11485	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11485
17172	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb17172
5892	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb5892
160245	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160245
160246	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160246
11491	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11491
28223	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb28223
158098	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158098
7481	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb7481
160250	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160250
160251	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160251
158102	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158102
160252	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160252
3345	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb3345
17227	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb17227
11497	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11497
2925	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb2925
11500	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11500
153580	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb153580
160258	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160258
160259	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160259
160260	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160260
160261	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160261
160262	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160262
160263	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160263
160264	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160264
2323	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb2323
160266	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160266
158105	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158105
158108	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158108
158112	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158112
7491	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb7491
160268	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160268
114195	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb114195
158115	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158115
5067	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb5067
160269	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160269
160270	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160270
64948	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb64948
160271	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160271
114199	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb114199
160272	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160272
113559	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb113559
7509	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb7509
160273	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160273
160274	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160274
160275	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160275
11512	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11512
160277	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160277
160278	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160278
160279	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160279
160280	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160280
160281	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160281
158118	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158118
158123	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158123
17329	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb17329
160283	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160283
160284	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160284
114270	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb114270
11515	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11515
160285	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160285
96332	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb96332
160287	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160287
160288	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160288
160289	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160289
7535	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb7535
160290	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160290
155365	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb155365
160292	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160292
11518	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11518
160294	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160294
160295	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160295
150080	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb150080
17404	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb17404
160297	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160297
116556	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb116556
158127	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158127
113623	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb113623
160299	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160299
158130	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158130
160300	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160300
17445	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb17445
160302	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160302
160303	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160303
160304	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160304
160305	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160305
160306	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160306
153622	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb153622
160307	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160307
2344	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb2344
160308	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160308
96410	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb96410
11530	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11530
17366	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb17366
64945	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb64945
153515	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb153515
160314	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160314
160315	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160315
11533	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11533
7580	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb7580
17480	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb17480
17489	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb17489
158133	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158133
160320	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160320
17496	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb17496
160321	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160321
160322	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160322
160323	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160323
158138	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158138
158141	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158141
114309	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb114309
160325	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160325
11545	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11545
153248	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb153248
160327	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160327
157444	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb157444
17528	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb17528
160329	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160329
160330	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160330
158148	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158148
160331	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160331
151139	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb151139
160332	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160332
160333	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160333
150815	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb150815
11551	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb11551
2349	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb2349
160336	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160336
158151	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158151
160337	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160337
160338	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160338
160339	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160339
158156	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158156
158159	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158159
152149	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb152149
160341	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160341
160342	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160342
2545	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb2545
160344	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160344
94369	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb94369
160345	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160345
160346	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160346
160347	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160347
158162	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb158162
160348	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160348
160349	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160349
17684	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb17684
7633	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb7633
160352	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160352
160353	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160353
160354	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160354
160355	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160355
7649	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb7649
160357	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160357
160358	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160358
160359	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160359
160360	https://bahr-textverzeichnis.acdh.oeaw.ac.at/TSN-listperson.html#pmb160360
